word,mat_1,mat_2,mat_3,mat_4,mat_5,mat_6,mat_7,mat_8,mat_9,mat_10,mat_11,mat_12,mat_13,mat_14,mat_15,mat_16,mat_17,mat_18,mat_19,mat_20,mat_21,mat_22,mat_23,mat_24,mat_25,mat_26,mat_27,mat_28
קונסטיטוציוניי,0.111111111111111,0,0.555555555555556,0,0.5,2,0.2,2,0.444444444444444,0,0.545454545454545,1,0.444444444444444,0,0.555555555555556,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.5,2,0.545454545454545,1,0.545454545454545,1
קונסטיטוציונית,0.111111111111111,0,0.555555555555556,0,0.5,2,0.2,2,0.444444444444444,0,0.545454545454545,1,0.444444444444444,0,0.555555555555556,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.5,2,0.545454545454545,1,0.8,2
קונסטיטוציותיה,0.111111111111111,0,0.555555555555556,0,0.5,2,0.2,2,0.444444444444444,0,0.545454545454545,1,0.444444444444444,0,0.555555555555556,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
קונסטיטוציותיו,0.111111111111111,0,0.555555555555556,0,0.5,2,0.2,2,0.444444444444444,0,0.545454545454545,1,0.444444444444444,0,0.555555555555556,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
קונסטיטוציותיי,0.111111111111111,0,0.555555555555556,0,0.5,2,0.2,2,0.444444444444444,0,0.545454545454545,1,0.444444444444444,0,0.555555555555556,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
קונסטיטוציותיך,0.111111111111111,0,0.555555555555556,0,0.5,2,0.2,2,0.444444444444444,0,0.545454545454545,1,0.444444444444444,0,0.555555555555556,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
קונסטיטוצייתכם,0.111111111111111,0,0.555555555555556,0,0.5,2,0.2,2,0.444444444444444,0,0.545454545454545,1,0.444444444444444,0,0.555555555555556,0,0.7,2,0.545454545454545,1,0.545454545454545,1,0.8,2,0.363636363636364,1,0.777777777777778,0
קונסטיטוצייתכן,0.111111111111111,0,0.555555555555556,0,0.5,2,0.2,2,0.444444444444444,0,0.545454545454545,1,0.444444444444444,0,0.555555555555556,0,0.7,2,0.545454545454545,1,0.545454545454545,1,0.8,2,0.363636363636364,1,0.666666666666667,0
קונסטיטוצייתנו,0.111111111111111,0,0.555555555555556,0,0.5,2,0.2,2,0.444444444444444,0,0.545454545454545,1,0.444444444444444,0,0.555555555555556,0,0.7,2,0.545454545454545,1,0.545454545454545,1,0.8,2,0.5,2,0.555555555555556,0
קונסטרוקטוריות,0.111111111111111,0,0.555555555555556,0,0.5,2,0.2,2,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.8,2
קונסטרוקטיביות,0.111111111111111,0,0.555555555555556,0,0.5,2,0.2,2,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.111111111111111,0,0.444444444444444,0,0.545454545454545,1,0.3,2,0.545454545454545,1,0.555555555555556,0,0.8,2
קונסטרוקטיביזם,0.111111111111111,0,0.555555555555556,0,0.5,2,0.2,2,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.111111111111111,0,0.444444444444444,0,0.545454545454545,1,0.3,2,0.545454545454545,1,0.1,2,0.777777777777778,0
קונסטרוקטיביים,0.111111111111111,0,0.555555555555556,0,0.5,2,0.2,2,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.111111111111111,0,0.444444444444444,0,0.545454545454545,1,0.3,2,0.545454545454545,1,0.545454545454545,1,0.777777777777778,0
קונסטרוקציותיה,0.111111111111111,0,0.555555555555556,0,0.5,2,0.2,2,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.111111111111111,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
קונסטרוקציותיו,0.111111111111111,0,0.555555555555556,0,0.5,2,0.2,2,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.111111111111111,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
קונסטרוקציותיי,0.111111111111111,0,0.555555555555556,0,0.5,2,0.2,2,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.111111111111111,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
קונסטרוקציותיך,0.111111111111111,0,0.555555555555556,0,0.5,2,0.2,2,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.111111111111111,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
קונסטרוקצייתכם,0.111111111111111,0,0.555555555555556,0,0.5,2,0.2,2,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.111111111111111,0,0.7,2,0.545454545454545,1,0.545454545454545,1,0.8,2,0.363636363636364,1,0.777777777777778,0
קונסטרוקצייתכן,0.111111111111111,0,0.555555555555556,0,0.5,2,0.2,2,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.111111111111111,0,0.7,2,0.545454545454545,1,0.545454545454545,1,0.8,2,0.363636363636364,1,0.666666666666667,0
קונסטרוקצייתנו,0.111111111111111,0,0.555555555555556,0,0.5,2,0.2,2,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.111111111111111,0,0.7,2,0.545454545454545,1,0.545454545454545,1,0.8,2,0.5,2,0.555555555555556,0
קונספטואליזציה,0.111111111111111,0,0.555555555555556,0,0.5,2,0.2,2,0.888888888888889,0,0.444444444444444,0,0.555555555555556,0,0.333333333333333,0,0.727272727272727,1,0.545454545454545,1,0.1,2,0.7,2,0.545454545454545,1,0.4,2
קונספירציותיהם,0.111111111111111,0,0.555555555555556,0,0.5,2,0.2,2,0.888888888888889,0,0.545454545454545,1,0.222222222222222,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
קונספירציותיהן,0.111111111111111,0,0.555555555555556,0,0.5,2,0.2,2,0.888888888888889,0,0.545454545454545,1,0.222222222222222,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
קונספירציותייך,0.111111111111111,0,0.555555555555556,0,0.5,2,0.2,2,0.888888888888889,0,0.545454545454545,1,0.222222222222222,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
קונספירציותיכם,0.111111111111111,0,0.555555555555556,0,0.5,2,0.2,2,0.888888888888889,0,0.545454545454545,1,0.222222222222222,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
קונספירציותיכן,0.111111111111111,0,0.555555555555556,0,0.5,2,0.2,2,0.888888888888889,0,0.545454545454545,1,0.222222222222222,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
קונספירציותינו,0.111111111111111,0,0.555555555555556,0,0.5,2,0.2,2,0.888888888888889,0,0.545454545454545,1,0.222222222222222,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
קונסרבטוריוניה,0.111111111111111,0,0.555555555555556,0,0.5,2,0.2,2,0.222222222222222,0,0.3,2,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.5,2,0.545454545454545,1,0.4,2
קונסרבטוריוניו,0.111111111111111,0,0.555555555555556,0,0.5,2,0.2,2,0.222222222222222,0,0.3,2,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.5,2,0.545454545454545,1,0.555555555555556,0
קונסרבטוריוניי,0.111111111111111,0,0.555555555555556,0,0.5,2,0.2,2,0.222222222222222,0,0.3,2,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.5,2,0.545454545454545,1,0.545454545454545,1
קונסרבטוריוניך,0.111111111111111,0,0.555555555555556,0,0.5,2,0.2,2,0.222222222222222,0,0.3,2,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.5,2,0.545454545454545,1,0.818181818181818,1
קונסרבטוריונים,0.111111111111111,0,0.555555555555556,0,0.5,2,0.2,2,0.222222222222222,0,0.3,2,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.5,2,0.545454545454545,1,0.777777777777778,0
קונסרבטוריונכם,0.111111111111111,0,0.555555555555556,0,0.5,2,0.2,2,0.222222222222222,0,0.3,2,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.5,2,0.363636363636364,1,0.777777777777778,0
קונסרבטוריונכן,0.111111111111111,0,0.555555555555556,0,0.5,2,0.2,2,0.222222222222222,0,0.3,2,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.5,2,0.363636363636364,1,0.666666666666667,0
קונסרבטוריוננו,0.111111111111111,0,0.555555555555556,0,0.5,2,0.2,2,0.222222222222222,0,0.3,2,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.5,2,0.5,2,0.555555555555556,0
קטגוריזציותיהם,0.111111111111111,0,0.444444444444444,0,0.272727272727273,1,0.555555555555556,0,0.222222222222222,0,0.545454545454545,1,0.1,2,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
קטגוריזציותיהן,0.111111111111111,0,0.444444444444444,0,0.272727272727273,1,0.555555555555556,0,0.222222222222222,0,0.545454545454545,1,0.1,2,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
קטגוריזציותייך,0.111111111111111,0,0.444444444444444,0,0.272727272727273,1,0.555555555555556,0,0.222222222222222,0,0.545454545454545,1,0.1,2,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
קטגוריזציותיכם,0.111111111111111,0,0.444444444444444,0,0.272727272727273,1,0.555555555555556,0,0.222222222222222,0,0.545454545454545,1,0.1,2,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
קטגוריזציותיכן,0.111111111111111,0,0.444444444444444,0,0.272727272727273,1,0.555555555555556,0,0.222222222222222,0,0.545454545454545,1,0.1,2,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
קטגוריזציותינו,0.111111111111111,0,0.444444444444444,0,0.272727272727273,1,0.555555555555556,0,0.222222222222222,0,0.545454545454545,1,0.1,2,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
קלאוסטרופוביות,0.111111111111111,0,0.727272727272727,1,0.333333333333333,0,0.555555555555556,0,0.2,2,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.888888888888889,0,0.555555555555556,0,0.3,2,0.545454545454545,1,0.555555555555556,0,0.8,2
קלאוסטרופוביים,0.111111111111111,0,0.727272727272727,1,0.333333333333333,0,0.555555555555556,0,0.2,2,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.888888888888889,0,0.555555555555556,0,0.3,2,0.545454545454545,1,0.545454545454545,1,0.777777777777778,0
קרדיולוגיותיהם,0.111111111111111,0,0.222222222222222,0,0.181818181818182,1,0.545454545454545,1,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.272727272727273,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
קרדיולוגיותיהן,0.111111111111111,0,0.222222222222222,0,0.181818181818182,1,0.545454545454545,1,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.272727272727273,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
קרדיולוגיותייך,0.111111111111111,0,0.222222222222222,0,0.181818181818182,1,0.545454545454545,1,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.272727272727273,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
קרדיולוגיותיכם,0.111111111111111,0,0.222222222222222,0,0.181818181818182,1,0.545454545454545,1,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.272727272727273,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
קרדיולוגיותיכן,0.111111111111111,0,0.222222222222222,0,0.181818181818182,1,0.545454545454545,1,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.272727272727273,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
קרדיולוגיותינו,0.111111111111111,0,0.222222222222222,0,0.181818181818182,1,0.545454545454545,1,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.272727272727273,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
קריפטוגרפיותיה,0.111111111111111,0,0.222222222222222,0,0.545454545454545,1,0.888888888888889,0,0.444444444444444,0,0.555555555555556,0,0.272727272727273,1,0.222222222222222,0,0.888888888888889,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
קריפטוגרפיותיו,0.111111111111111,0,0.222222222222222,0,0.545454545454545,1,0.888888888888889,0,0.444444444444444,0,0.555555555555556,0,0.272727272727273,1,0.222222222222222,0,0.888888888888889,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
קריפטוגרפיותיי,0.111111111111111,0,0.222222222222222,0,0.545454545454545,1,0.888888888888889,0,0.444444444444444,0,0.555555555555556,0,0.272727272727273,1,0.222222222222222,0,0.888888888888889,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
קריפטוגרפיותיך,0.111111111111111,0,0.222222222222222,0,0.545454545454545,1,0.888888888888889,0,0.444444444444444,0,0.555555555555556,0,0.272727272727273,1,0.222222222222222,0,0.888888888888889,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
קריפטוגרפייתכם,0.111111111111111,0,0.222222222222222,0,0.545454545454545,1,0.888888888888889,0,0.444444444444444,0,0.555555555555556,0,0.272727272727273,1,0.222222222222222,0,0.888888888888889,0,0.545454545454545,1,0.545454545454545,1,0.8,2,0.363636363636364,1,0.777777777777778,0
קריפטוגרפייתכן,0.111111111111111,0,0.222222222222222,0,0.545454545454545,1,0.888888888888889,0,0.444444444444444,0,0.555555555555556,0,0.272727272727273,1,0.222222222222222,0,0.888888888888889,0,0.545454545454545,1,0.545454545454545,1,0.8,2,0.363636363636364,1,0.666666666666667,0
קריפטוגרפייתנו,0.111111111111111,0,0.222222222222222,0,0.545454545454545,1,0.888888888888889,0,0.444444444444444,0,0.555555555555556,0,0.272727272727273,1,0.222222222222222,0,0.888888888888889,0,0.545454545454545,1,0.545454545454545,1,0.8,2,0.5,2,0.555555555555556,0
קריפטולוגיותיה,0.111111111111111,0,0.222222222222222,0,0.545454545454545,1,0.888888888888889,0,0.444444444444444,0,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.272727272727273,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
קריפטולוגיותיו,0.111111111111111,0,0.222222222222222,0,0.545454545454545,1,0.888888888888889,0,0.444444444444444,0,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.272727272727273,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
קריפטולוגיותיי,0.111111111111111,0,0.222222222222222,0,0.545454545454545,1,0.888888888888889,0,0.444444444444444,0,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.272727272727273,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
קריפטולוגיותיך,0.111111111111111,0,0.222222222222222,0,0.545454545454545,1,0.888888888888889,0,0.444444444444444,0,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.272727272727273,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
קריפטולוגייתכם,0.111111111111111,0,0.222222222222222,0,0.545454545454545,1,0.888888888888889,0,0.444444444444444,0,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.272727272727273,1,0.545454545454545,1,0.545454545454545,1,0.8,2,0.363636363636364,1,0.777777777777778,0
קריפטולוגייתכן,0.111111111111111,0,0.222222222222222,0,0.545454545454545,1,0.888888888888889,0,0.444444444444444,0,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.272727272727273,1,0.545454545454545,1,0.545454545454545,1,0.8,2,0.363636363636364,1,0.666666666666667,0
קריפטולוגייתנו,0.111111111111111,0,0.222222222222222,0,0.545454545454545,1,0.888888888888889,0,0.444444444444444,0,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.272727272727273,1,0.545454545454545,1,0.545454545454545,1,0.8,2,0.5,2,0.555555555555556,0
רדוקציוניסטיות,0.222222222222222,0,0.181818181818182,1,0.555555555555556,0,0.111111111111111,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.5,2,0.545454545454545,1,0.2,2,0.444444444444444,0,0.545454545454545,1,0.555555555555556,0,0.8,2
רדוקציוניסטיים,0.222222222222222,0,0.181818181818182,1,0.555555555555556,0,0.111111111111111,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.5,2,0.545454545454545,1,0.2,2,0.444444444444444,0,0.545454545454545,1,0.545454545454545,1,0.777777777777778,0
רדוקציוניסטיית,0.222222222222222,0,0.181818181818182,1,0.555555555555556,0,0.111111111111111,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.5,2,0.545454545454545,1,0.2,2,0.444444444444444,0,0.545454545454545,1,0.545454545454545,1,0.8,2
רדיואקטיביותכם,0.222222222222222,0,0.181818181818182,1,0.545454545454545,1,0.555555555555556,0,0.333333333333333,0,0.111111111111111,0,0.444444444444444,0,0.545454545454545,1,0.3,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.363636363636364,1,0.777777777777778,0
רדיואקטיביותכן,0.222222222222222,0,0.181818181818182,1,0.545454545454545,1,0.555555555555556,0,0.333333333333333,0,0.111111111111111,0,0.444444444444444,0,0.545454545454545,1,0.3,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.363636363636364,1,0.666666666666667,0
רדיואקטיביותנו,0.222222222222222,0,0.181818181818182,1,0.545454545454545,1,0.555555555555556,0,0.333333333333333,0,0.111111111111111,0,0.444444444444444,0,0.545454545454545,1,0.3,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.5,2,0.555555555555556,0
רטרואקטיביותכם,0.222222222222222,0,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.333333333333333,0,0.111111111111111,0,0.444444444444444,0,0.545454545454545,1,0.3,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.363636363636364,1,0.777777777777778,0
רטרואקטיביותכן,0.222222222222222,0,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.333333333333333,0,0.111111111111111,0,0.444444444444444,0,0.545454545454545,1,0.3,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.363636363636364,1,0.666666666666667,0
רטרואקטיביותנו,0.222222222222222,0,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.333333333333333,0,0.111111111111111,0,0.444444444444444,0,0.545454545454545,1,0.3,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.5,2,0.555555555555556,0
